Image Timestamp, Matched Super Odom Timestamp, Super Odom Data
1699991135.483159, 1699991135.483059, 10.635010050325922, 2.8441824109507703, -0.006685879492773883, 0.013093885204547013, 0.005752461457868161, 0.1222178627024503, 0.9924002485861594, 4.40477957037773, -0.04137975431255145, -0.05129436428545054, 0.028188619643347908, 0.03255638811448181, 0.008003274946109105
1699991135.583162, 1699991135.583053, 11.053569160816735, 2.9499805271553474, -0.01520112566539425, 0.013893446304087408, 0.006116172140523058, 0.12159378114551177, 0.9924638617979399, 4.489227493051475, -0.014093911246960121, -0.07904896903153083, 0.011147116056200798, 0.012284183129984949, -0.021582446895872343
1699991135.683164, 1699991135.683057, 11.481468619497408, 3.0616318747108338, -0.024345570071232225, 0.013181148697198778, 0.00820023309659839, 0.1202301060420983, 0.9926246698008717, 4.532019773551811, 0.02986779255349159, -0.12355730698349188, 0.006174557015911672, 0.0491071610345818, -0.012429707787286375
1699991135.783167, 1699991135.783072, 11.910487335543065, 3.17630686739263, -0.04926721987477373, 0.011487939968855793, 0.010906989792089223, 0.1196148685504579, 0.9926939850883574, 4.60467799710811, 0.07748850501588649, -0.1500412869356981, -0.01305308345629591, 0.07122868007194481, -0.00195931056066081
1699991135.883171, 1699991135.883077, 12.361535263027905, 3.2908714068272116, -0.08558899204039061, 0.010635082128958718, 0.017903847218956832, 0.11940253235513963, 0.9926275145038296, 4.736324014603901, -0.008369360451659081, -0.2580629763095681, -0.01649795253593441, 0.24879105714410787, -0.04946041572733923
1699991135.983176, 1699991135.983084, 12.811774832946968, 3.4050153954297744, -0.12275606268158157, 0.010631258201858718, 0.023547366976636556, 0.11827395595641112, 0.9926448353766487, 4.69559345631212, 0.05453036509933686, -0.06930432563843035, -0.0061434643046419605, 0.1037707130397028, -0.026839111624244145
1699991136.083184, 1699991136.083070, 13.262012945340008, 3.5209246186635914, -0.14552683176591366, 0.009937760872236525, 0.026328746344820058, 0.11715724705552098, 0.99271456999841, 4.575571897770758, 0.06664624725186194, 0.19156614848433676, 0.03395301993843997, -0.04542700952723297, -0.028244432909152226
1699991136.183192, 1699991136.183086, 13.702814773617764, 3.6325802306523145, -0.13494785170022447, 0.009563055751082421, 0.02253472506881272, 0.11640986988025719, 0.9928995298242599, 4.386376637089001, 0.07220532186576081, 0.3858561708279997, -0.041556971359622705, -0.1397661768974019, 0.028727023801439967
1699991136.283201, 1699991136.283083, 14.13133715437422, 3.738256214203477, -0.1072581888304655, 0.010427645015993942, 0.013500968578872946, 0.11545567538072724, 0.9931661367008205, 4.327215385562122, 0.03806815615336992, 0.4267427170686974, 0.016516418385699592, -0.2275555547780303, -0.002073063314827252
1699991136.383208, 1699991136.383098, 14.56279543815462, 3.8259006493003564, -0.07860208140222891, 0.014326475534235206, 0.0036162773665114304, 0.11443842290343169, 0.9933204528248428, 4.433637872370276, -0.02773429451168843, 0.12847582430708854, 0.04610837758377942, -0.1831836061314114, -0.006038977081264088
1699991136.483212, 1699991136.483102, 15.013311774656714, 3.9277820573149054, -0.0793064561107868, 0.01612139414614996, -0.0017152871717583766, 0.11309378195353972, 0.9934520395691723, 4.556934080365497, 0.09157921901957417, -0.14705130576153722, -0.03951427912178331, -0.1353679427513729, -0.00825608210644784
1699991136.583198, 1699991136.583104, 15.46405346093457, 4.035780243202319, -0.08863555880617158, 0.014371802158488147, -0.008857259005221656, 0.11218556563497899, 0.99354385868405, 4.687632351565623, 0.14799557230901597, -0.300561551335708, -0.06695044024191356, -0.11388148433809428, -0.02792102007220288
1699991136.683198, 1699991136.683096, 15.930888915927936, 4.151701431485082, -0.10377841649092595, 0.010581557595168883, -0.010125485261822857, 0.11086430202797752, 0.9937276345774642, 4.903362588728335, 0.19371471318025657, -0.409369850265517, -0.11886310986976978, 0.09330748746601485, -0.04026926252359143
1699991136.783197, 1699991136.783107, 16.415579795271963, 4.2840237610640575, -0.12420052802529513, 0.0035309783539026465, -0.003126835090835164, 0.1089839013221828, 0.9940323256045428, 5.035100945283088, 0.2926906097193701, -0.2092940744515262, -0.1649291118515679, 0.1714084474613157, -0.032077231812864725
1699991136.883196, 1699991136.883122, 16.913896960605257, 4.41726741819486, -0.13719900905080853, -0.0028261603966749523, 0.008894419297393086, 0.10772526846989831, 0.994136896335642, 5.107804415959722, 0.16945753804887434, 0.020901140260039405, -0.0612433349248726, 0.23870837630556935, -0.03232325909121358
1699991136.983197, 1699991136.983124, 17.410536092893533, 4.532621310969846, -0.14466269378572674, -0.0033126641030205538, 0.020012766706855062, 0.10678326849054368, 0.9940753739006686, 5.0204717869568505, 0.04665482291896394, 0.1799692088581358, 0.010351768448574683, 0.16852069067629225, 0.012523949149581597
1699991137.083202, 1699991137.083115, 17.88895037707946, 4.6406810369437475, -0.15659690562973844, -0.0019511264187328295, 0.02294226763219732, 0.10551265214386896, 0.994151359552034, 4.839654059267125, 0.02358496979859784, 0.1703388090368622, 0.0052264192749230404, -0.009578042232015006, 0.015019538702331543
1699991137.183210, 1699991137.183120, 18.35727493940655, 4.746528452403176, -0.1703843253001908, -0.0019441789440386914, 0.02215625361495792, 0.10442880668507165, 0.9942836340442878, 4.86993580573092, 0.032137826607581424, 0.07445937473342985, 0.006070853263895195, -0.007743462983365843, 0.005461440213498536
1699991137.283217, 1699991137.283119, 18.82958256844624, 4.837773306215499, -0.1813117626298555, 0.0007119678833329633, 0.0208829448303381, 0.10331120195382275, 0.9944295808491432, 4.83667050851038, -0.04865195952229186, 0.026490700494073312, 0.06713366142838634, -0.03667473630872717, -0.020636197191488986
1699991137.383221, 1699991137.383131, 19.30403765042633, 4.931884294976299, -0.1939062162536028, 0.004296653958333011, 0.018497983457878644, 0.10243173587791873, 0.9945587478162317, 4.901097926594353, -0.08870886186042444, -0.02560094374488612, 0.07390969559925632, -0.014353478502263805, -0.012490413568112
1699991137.483222, 1699991137.483133, 19.779461870210678, 5.023984594479171, -0.20371756505781397, 0.008522336360176358, 0.015667442459179826, 0.10117442627416669, 0.9947088199557926, 4.925550646828933, -0.15978075836935518, 0.017484878918879697, 0.1264129702364405, -0.07873798698497035, 0.0009628561962695221
1699991137.583221, 1699991137.583133, 20.26685156213077, 5.1042776156828165, -0.2066631666138171, 0.016900794585603063, 0.01402814501205513, 0.1000310221468532, 0.9947418604332241, 4.976938603018255, -0.3197763537616465, 0.023898720704123806, 0.21715702633093728, -0.06679757678680934, -0.0009475100928482003
1699991137.683218, 1699991137.683146, 20.76231363365227, 5.173163984300562, -0.2063774321801932, 0.02653782418779609, 0.01359512374726473, 0.09859660183775364, 0.9946806656428593, 4.951469600689763, -0.2392263526195415, 0.15196824070684473, 0.1403194563736294, -0.10057456518169697, -0.02550818575269418
1699991137.783214, 1699991137.783148, 21.24290037878065, 5.251378951980366, -0.18913912341795552, 0.030841519898468294, 0.009651941425916662, 0.09759200984548141, 0.9947016840698434, 4.948641628756896, -0.17696889239792266, 0.20308165235228606, 0.11732368952365235, -0.10380637237267078, 0.016196732692511987
1699991137.883211, 1699991137.883150, 21.729561066693442, 5.329158040043441, -0.1643458942300919, 0.035227337816227146, 0.0062500950886371885, 0.09679723284663849, 0.994660880247634, 4.963626082423006, -0.13971810011064892, 0.1733938872387361, 0.0777550398621942, -0.11407689605582459, 0.012817154710249155
1699991137.983206, 1699991137.983152, 22.21876906919087, 5.411507047181125, -0.15328462245499644, 0.03773248630901428, 0.002477303676876853, 0.09555634871580423, 0.9947055376660654, 4.9713083529873, -0.11409255580935901, 0.05357919373263959, 0.0753715831619297, -0.06275098505005111, -0.04004355988189382
1699991138.083201, 1699991138.083163, 22.712317332687256, 5.489819923594623, -0.15297116986500534, 0.04064616387887129, 4.211566116418843e-05, 0.09450343236054796, 0.9946944198397206, 5.015236502156972, -0.09046084089073575, -0.024257735044908236, 0.06204698187775087, -0.0232815940495277, -0.0586141508249376
1699991138.183196, 1699991138.183163, 23.21210208908454, 5.5648862031160045, -0.15259709372734592, 0.045879926403351236, -0.001435862742488098, 0.09367802673221141, 0.9945438139966318, 5.0176574321650085, -0.2121116964612722, 0.0459855653952721, 0.12977448970295277, -0.09024270897442076, -0.06271567455375943
1699991138.283191, 1699991138.283165, 23.718385451567467, 5.638230139364449, -0.1514028344537369, 0.05123727702653472, -0.0025201901963968864, 0.0927711520994668, 0.9943650755242853, 5.0859362532619485, -0.22994354482674406, -0.029174826504398756, 0.11975751833020594, -0.029024328447655727, -0.044519136451339474
1699991138.383186, 1699991138.383172, 24.199567076022653, 5.715332299877874, -0.150879667842665, 0.05262132274399034, 0.0003980639444052582, 0.09047913690515981, 0.9945070958634062, 5.149488780801048, -0.05942634390653019, -0.03631634018084219, -0.0021961842552347404, 0.10826329881896647, -0.08090971493297347
1699991138.483181, 1699991138.483175, 24.686668828841515, 5.810440008684427, -0.14861023056438302, 0.048299895013590034, 0.003013594706255475, 0.08777625043883515, 0.9949640034933532, 5.0861418582729065, 0.19041264689537185, -0.011587179658978687, -0.1509494343814881, 0.09420909499394295, -0.06882820669839682
1699991138.583203, 1699991138.583184, 25.166485475376287, 5.916975747694033, -0.1477717950081758, 0.03882759722746145, 0.004157117639868337, 0.08579782201126777, 0.9955470203885868, 5.081682508080377, 0.2347901131519993, -0.020302912428505238, -0.19146438779386374, 0.10979953285323467, -0.03525891809306739
1699991138.683201, 1699991138.683195, 25.65020369376456, 6.017305422740298, -0.1521863845511154, 0.030634222312837828, 0.0031329397931519638, 0.08278167682908825, 0.9960918246290874, 5.026849110450591, 0.22126183585223957, -0.03744026633862741, -0.15823636377527067, -0.0035908986102166154, -0.015195399825159321
1699991138.783199, 1699991138.783194, 26.133679411817226, 6.110783978344129, -0.1628228542551805, 0.024867193568204767, 0.005128398522572209, 0.0802453521103976, 0.9964517076493539, 5.061673876593539, 0.17313049517658344, -0.02147175734239418, -0.10398121389282469, 0.032786290832462955, -0.026709034297969017
1699991138.883198, 1699991138.883202, 26.63192440840739, 6.194309363165776, -0.172086440673623, 0.02157466203039778, 0.007262815979340602, 0.07857658252889459, 0.9966481355726324, 5.032247446422504, 0.03794182640624097, -0.0004271004929551764, -0.028755923008795585, 0.04452550670013808, -0.038719018051242206
1699991138.983196, 1699991138.983208, 27.13243831819726, 6.266610392492771, -0.17497141339684938, 0.02338567905906848, 0.0076316039442614215, 0.0777697701284587, 0.996667814013451, 4.94698896051079, -0.11593108501500085, 0.08251882692633739, 0.07900380515628935, -0.06325803766295039, -0.0658433827474396
1699991139.083197, 1699991139.083186, 27.64186751550485, 6.336674001160512, -0.17644437267112575, 0.02697225150526828, 0.00668291393815626, 0.07672451318175974, 0.9966650316867015, 4.997582318187801, -0.11636122751947328, 0.08587873597321119, 0.043362897694473435, -0.09666252238138029, -0.04149406186389135
1699991139.183197, 1699991139.183191, 28.153720105443938, 6.414816402588303, -0.18108136992109078, 0.02890815765939612, 0.007360276392856054, 0.07594558683738904, 0.9966656473422193, 5.0595444454110625, -0.09417304884023542, -0.04845553161995129, 0.049076421696812214, 0.07376580626949059, 0.009714766854840975
1699991139.283196, 1699991139.283204, 28.673732091977204, 6.50192158613306, -0.18412077638558555, 0.031512944215574046, 0.009039300456574076, 0.0761243303888123, 0.9965592364315213, 5.08799361429701, 0.04706355898670666, 0.027242226421712458, 0.07299772262391788, -0.0391284618011809, -0.018817952966439205
1699991139.383198, 1699991139.383213, 29.19399758435614, 6.592896423134605, -0.18689138629610924, 0.0337786615498033, 0.008806746195120917, 0.08017131387004997, 0.9961696661099998, 5.145320191829921, 0.06866992362775284, -0.0012485286005246878, 0.10042525459287176, -0.03143892328681314, 0.10816642252676524
1699991139.483200, 1699991139.483203, 29.711134411478728, 6.690002759548302, -0.19360832882318788, 0.03776510996784222, 0.009152814827186943, 0.08596326181359266, 0.9955402252386509, 5.2131785685145084, 0.14444071002281011, -0.02829752518764685, 0.07338160747960126, 0.03329166150792572, 0.12888797169386237
1699991139.583223, 1699991139.583210, 30.22559401665912, 6.794844465364567, -0.19969596870883188, 0.04155184623208595, 0.011083476530242286, 0.0932147879860688, 0.9947168461041669, 5.2472319585261475, 0.1794617759033283, 0.0049238018625417865, 0.06601342267455507, 0.06965018276380854, 0.1626434136978412
1699991139.683227, 1699991139.683215, 30.73714695154045, 6.920946223736345, -0.1983962859518577, 0.04539245866698429, 0.013316200423882993, 0.10227202542656245, 0.9936310363095477, 5.206595011276561, 0.24913920844581441, 0.09514535466480506, 0.06385507363383222, 0.021018597268268723, 0.22353266070632197
1699991139.783233, 1699991139.783230, 31.233905849569968, 7.068482290130856, -0.19585199861339891, 0.04739566729210519, 0.012798070401780676, 0.1126218578529781, 0.9924243937195775, 5.16004933450569, 0.3558893879134412, 0.06093013912592665, 0.053648365393537664, -0.05590952779151225, 0.23603620126087926
1699991139.883241, 1699991139.883236, 31.731825042414677, 7.23175437134161, -0.199628240545414, 0.04777100134652378, 0.012387297304492739, 0.12387990868017744, 0.9910692480958289, 5.180102819370136, 0.490539159059641, 0.015049608292562407, -0.013697116119252022, -0.01386377161937439, 0.22142994582286207
1699991139.983250, 1699991139.983241, 32.22022321800654, 7.410894093206855, -0.20017457574449132, 0.04495453725372848, 0.011721176367686206, 0.1351065185887398, 0.9897413461302358, 5.1854294167048565, 0.5540904272203888, 0.010022521780364411, -0.10076628965413557, 0.023335763748627766, 0.228641727805122
